,Area,Area_leaf,Ei,Ei_leaf,delta_angle_top,incli_top,isolated,phyllotactic_angle,phyllotactic_deviation,plant_height,plant_orientation,rmax,skew,wl
10,0.7438932661,0.6965380634,0.575181656246,0.598818023691,94.6594267991,35.6532262115,1.0,115.590445268,79.900570752,93.433328806,60.0739675833,0.476934332193,0.511676972864,0.35235455951
11,0.7806896376,0.6963153028,0.611000217454,0.651618550889,225.058496289,50.3629403901,1.0,132.120279985,58.4220619058,174.938065052,31.4178155696,0.51026927713,0.196624976314,0.347882816176
12,0.805362185,0.6965436669,0.733212226164,0.796985659909,95.801321896,26.2361119552,1.0,62.4134703194,80.8274501806,228.720767906,21.8901684498,0.838907598745,0.0841322967479,0.0784027788834
13,0.7505058099,0.6964619607,0.517140933965,0.540024782861,246.074188989,60.7089657144,1.0,80.2762377498,56.0182238228,108.171107593,38.8932139875,0.587639935301,0.970840265423,0.428267082485
14,0.8084905854,0.6962634289,0.67620510911,0.734425867141,206.450087025,24.9653608551,1.0,59.7578552105,44.4895652543,236.219727717,69.3821584939,0.725577158189,0.547988399773,0.124133928542
15,0.8099380425,0.6964397948,0.755376652998,0.823822469698,232.781489446,61.0972709757,1.0,86.4621534732,9.31298923337,239.017381226,1.19477357363,0.650370788297,0.827900641153,0.0178034414181
16,0.739649534,0.6964841162,0.514182815218,0.528194528022,35.8675002928,46.6859340139,1.0,5.53910527471,6.69017793851,84.1953521353,66.6679609464,0.814291977885,0.398510427253,0.0950032576026
17,0.8123356274,0.6966582709,0.609033129308,0.657076607177,81.503615144,59.5441634025,1.0,13.0920390697,24.3270546638,243.80964335,8.01021058656,0.810458257263,0.879128398617,0.188017633429
18,0.7998050451,0.6962574058,0.787782138439,0.854258701949,53.9768124038,15.4836784675,1.0,169.723558736,77.82036562,217.124237273,63.7418203987,0.314669695235,0.784243164756,0.015949628676
19,0.7569099079,0.6964819097,0.558241747186,0.581911144503,153.967053482,73.1147828718,1.0,29.2430047351,28.2361623843,122.230830543,50.4825623826,0.305589696167,0.501339017246,0.143826791981
20,0.7927267188,0.6964667495,0.669370770695,0.719255545126,89.5909196247,9.74029738021,1.0,114.666298651,48.921984657,201.091614536,73.0759690941,0.238393921146,0.243701904261,0.143343101884
21,0.7874422548,0.696594322,0.574626635324,0.612140102094,195.367392512,26.1817392687,1.0,75.9870081998,64.393772244,189.182577237,86.016153201,0.223310160754,0.569782628286,0.405950672558
22,0.8003765932,0.6965256736,0.556159586188,0.595725340026,121.247073288,2.68297317044,1.0,59.423105286,24.9908587989,217.791196558,0.0713861696641,0.543179484207,0.679863178259,0.43440747792
23,0.8135304283,0.6965905067,0.633632225309,0.690736895504,82.6508946789,73.7987373032,1.0,54.5760573572,42.967692055,246.587971948,44.8623702486,0.733154163921,0.533271602506,0.33904435795
24,0.7709849124,0.6964213015,0.506434596878,0.530992188704,88.7041641923,43.4789896454,1.0,48.8845345619,4.89893352909,153.347865957,14.2306593626,0.777705261642,0.817098092864,0.478749229656
25,0.8001160275,0.6963450075,0.61097808955,0.658245574661,197.890579925,63.334685807,1.0,34.2178846678,51.7092534292,217.614973715,23.4573360606,0.877427219816,0.434547301895,0.292274294709
26,0.8033578595,0.696375165,0.6031590123,0.652415474515,218.732208638,63.6955191307,1.0,123.959613373,55.3114434203,224.681209466,68.0459130029,0.381321509428,0.843938027834,0.433922382138
27,0.8307123379,0.6966108341,0.723577788402,0.796183036778,95.444225518,13.1314102001,1.0,95.6538684266,13.3003644216,284.34353086,59.8734383508,0.207760415153,0.161220307567,0.0323145637622
28,0.7542178015,0.6963913201,0.425876751997,0.438548246425,35.2332051477,29.3141707307,1.0,16.7689538975,16.9397657025,116.502303805,40.5906936615,0.38494897491,0.275581801847,0.358826023685
29,0.7317133315,0.6964152646,0.695214007957,0.717405084201,8.70823724437,19.6698447665,1.0,42.7634349828,57.6074830416,66.8243944262,47.8249414208,0.652867450061,0.419098187585,0.0510089301874
30,0.802850503,0.6964152015,0.659500416669,0.71404685728,60.905371117,69.9819705715,1.0,17.1026283173,84.3607426986,223.477682999,55.5097946095,0.647094494023,0.231357474787,0.203749444174
31,0.74097215,0.6965176825,0.694318680184,0.722025440313,100.359052776,49.0295625845,1.0,143.033473342,65.7008399557,87.0382191583,12.3499021036,0.413022008289,0.371845292603,0.1027756681
32,0.8167073537,0.6964709921,0.576217736844,0.622726561225,176.286233678,26.0547443982,1.0,75.227359287,0.758028761558,253.842851582,75.9188722955,0.612858636794,0.810852141072,0.330215423166
33,0.7944292883,0.6963895081,0.563417535261,0.601617377467,71.5552724457,4.4571052232,1.0,73.7182937123,13.199608563,205.006426494,46.1776448246,0.366760194749,0.370865554072,0.317060308144
34,0.8064402943,0.69650312,0.580396368927,0.621703717942,85.0212606923,28.5076048917,1.0,114.10747841,18.3676014941,231.182834183,39.4901862023,0.228393191534,0.105674627446,0.231963108188
35,0.8050051437,0.6964929723,0.667153612297,0.725034620047,186.365093055,63.5080671897,1.0,122.087223771,84.502599294,228.046915475,80.034970515,0.4054518312,0.720383984629,0.253670856786
36,0.8011837409,0.6964458403,0.524517117449,0.558532368183,51.5294809752,14.5662345493,1.0,5.99503561594,9.82910741631,219.742796122,45.8685494337,0.695580621788,0.136841886784,0.475307351616
37,0.7550683067,0.6964737502,0.604736026747,0.631834630754,157.161230098,49.195466111,1.0,78.1679949671,6.33111572072,118.19373579,19.8522498356,0.587279117881,0.97000922547,0.141398771491
38,0.8243493661,0.6965129868,0.598781240298,0.651042656485,61.7359736307,2.98168942773,1.0,108.596573276,74.6273728588,270.561753085,28.0395424887,0.253457559366,0.11957283718,0.4033540798
39,0.8195413798,0.6964229048,0.673475349485,0.736448795771,8.80221859416,33.0568008212,1.0,60.7586535022,79.5983408335,260.18247907,32.3394089605,0.768208207367,0.272456182215,0.267326137206
40,0.7375004796,0.6965579675,0.77090495574,0.798350558524,116.179230348,38.3338832988,1.0,72.7590541401,32.6910271249,79.2911996033,50.8492021444,0.81235287442,0.617476501445,0.0241718659213
41,0.7290485804,0.6965546259,0.428435638248,0.440553075217,232.757994723,47.3692155165,1.0,136.194235615,35.0260311313,60.6191245427,40.9054157552,0.848054690262,0.381886675083,0.440967463402
42,0.7916511609,0.6964956793,0.612829089868,0.658365382217,235.573483023,51.7759679444,1.0,121.031950107,53.7138192197,198.661044426,72.142956865,0.618661421483,0.368612284479,0.37983774195
43,0.793108257,0.696433183,0.649796431578,0.699813865059,139.223989672,6.76708556665,1.0,176.201771637,66.9373446045,202.004119302,10.6061510812,0.435387730492,0.94018354822,0.244226599441
44,0.7815538712,0.6965629005,0.645468291815,0.689374232813,166.053715117,16.9169748152,1.0,147.613275143,23.7140647694,176.294749496,30.9987959206,0.857167907975,0.315314462724,0.238639498938
45,0.780234396,0.696370035,0.48639527905,0.510455493611,172.896303321,12.9595085687,1.0,31.8820846248,4.80444776165,173.815904152,27.6486839562,0.492835776151,0.0598113175375,0.356767536883
46,0.7872439729,0.6963223885,0.654993102842,0.701285689204,51.0968475835,1.3460820221,1.0,21.651026758,57.9061952871,189.344560696,74.2696968914,0.631898533837,0.59607413944,0.0745443277283
47,0.8297945645,0.6962456584,0.672342996249,0.741908431213,206.375303498,62.8158048086,1.0,156.741631723,82.9066346351,283.12701938,17.2138370926,0.78777863456,0.888711136183,0.250975563232
48,0.7788006349,0.6965911455,0.693101304018,0.738693872236,123.458389664,31.0877818259,1.0,64.1975139487,36.9438582978,170.17448817,9.97563157789,0.831386003067,0.449831538386,0.101850202604
49,0.7641604669,0.6963046809,0.566796751352,0.597137118924,232.124905354,54.8014603787,1.0,79.9658579472,39.8567767472,138.583541273,59.0670367902,0.814832917631,0.786738645607,0.340203800148
50,0.746943057,0.6961028465,0.606301013106,0.629745052684,22.8961986379,42.8945046638,1.0,40.6341317398,10.2047232878,101.113348942,39.4785709625,0.74316510089,0.189999451759,0.122727663497
51,0.7325581578,0.6965107245,0.468711043387,0.482033418575,166.221146985,66.1050541046,1.0,159.73418819,10.1448172294,68.4810397557,73.521793311,0.209892014512,0.895129340247,0.275656362151
52,0.8120106223,0.69659212,0.615284907214,0.667533909321,150.282208068,4.76126925647,1.0,161.689682568,25.1069979215,243.239967637,19.5186937321,0.502492665534,0.453540961241,0.310877733243
53,0.7708707655,0.6965972853,0.791084250747,0.840898650982,135.019434968,39.0228490745,1.0,96.9775067047,23.7746059709,152.709474071,4.43076869484,0.577070204732,0.58680112762,0.0149738734925
54,0.7977955291,0.6964665523,0.619010591428,0.666480182389,84.8164106016,62.9330654932,1.0,43.6598981599,65.9293172733,212.242284262,59.314186607,0.578333198325,0.746745504003,0.354256172997
55,0.8264367808,0.696373617,0.584063519633,0.634805628033,14.7896201817,66.2739200206,1.0,30.3915613129,17.3572360534,275.457822685,69.5473436258,0.519738962621,0.23038227179,0.352164643035
56,0.7920414778,0.6965569403,0.774800841886,0.835059478073,135.777654418,46.4030267593,1.0,136.027827011,88.6440645183,199.383417385,64.0989021373,0.518946636032,0.316997386281,0.0513253433606
57,0.8323973476,0.6965413429,0.650629649507,0.714045272946,143.927810554,41.0735167331,1.0,52.0076667853,33.8153862397,288.201725058,18.7490103232,0.270467657024,0.733008446285,0.170014531503
58,0.7393006603,0.6965030937,0.646829398468,0.671370141822,199.517337691,38.0256262959,1.0,172.865369174,56.8381769428,83.3839498338,70.4441716266,0.245058441918,0.279368935587,0.12233990506
59,0.7823639575,0.6964457024,0.588376601684,0.628373545913,248.453158535,58.3417585442,1.0,156.483692591,39.6186738702,178.335578175,41.1930288111,0.654346514283,0.487026786118,0.428619184226
60,0.8277908412,0.6964748434,0.604195531999,0.659615143867,99.4884864164,30.8876612114,1.0,76.7923471325,29.0249062769,278.212375754,35.936493393,0.660187366469,0.485856692889,0.496189270641
61,0.7678042172,0.6964080529,0.571296732467,0.601033638564,231.239905605,41.5913057744,1.0,59.0095918188,20.0437861899,146.37631342,54.2094355355,0.488411601908,0.389817393427,0.207545708792
62,0.8284916098,0.69641592,0.638664250659,0.700388810929,68.2863732329,55.9243559685,1.0,56.0163336363,82.7669355111,279.886914547,87.6570311256,0.424646608134,0.148177211586,0.302456059803
63,0.8341158672,0.6961268302,0.692088476048,0.76573224415,13.8974464713,54.3338236311,1.0,50.3989004947,79.2236005271,292.891340392,85.684132043,0.667646715705,0.752080621885,0.202882311877
64,0.7352827675,0.69644752,0.499803614417,0.515103305128,117.135870645,30.6214207307,1.0,86.5426780946,9.20755711076,74.6396595377,72.9738516399,0.636222269307,0.860860650705,0.251881908184
65,0.8322878635,0.6965851554,0.644371318809,0.709041623776,115.290486815,21.2065083835,1.0,90.5981905483,85.4207871041,287.864880129,45.5624353284,0.588935462397,0.250765108557,0.405236568416
66,0.8135070756,0.6963641251,0.549364868286,0.590257696794,29.9288743424,58.5090389521,1.0,42.913517005,3.7383530303,247.034824271,53.7086847705,0.277993423613,0.802572901386,0.437990895516
67,0.7856596668,0.6963728227,0.760587615739,0.816602768311,79.1385477641,16.5365659877,1.0,144.361372302,49.1914161397,185.748236641,28.4578271957,0.849965390557,0.527150286656,0.0311532731542
68,0.7969879644,0.6963122769,0.672853824025,0.728651449838,151.850190398,63.5325006247,1.0,115.058490632,34.2597107823,210.807055337,31.6139352538,0.711751752014,0.0560990501417,0.283513073231
69,0.7609203485,0.6963502177,0.732291712248,0.771581975473,186.474848923,6.64566496673,1.0,95.2965811517,2.03968341271,131.350378138,83.1094985351,0.600312604469,0.681010932608,0.0203848575158
70,0.7910363031,0.6963354051,0.699165911173,0.751543531725,43.8161294973,20.361147515,1.0,69.4964914473,67.4501721446,197.660635279,7.46548737343,0.655908122151,0.646414692161,0.100822046986
71,0.79141943,0.696550213,0.666395154396,0.714497806277,131.828391276,24.8806577901,1.0,75.476350231,14.2595046579,198.030657361,27.9042306552,0.644952308707,0.928338671977,0.113593411344
72,0.7690403941,0.6964405036,0.553294283389,0.579223394973,60.0347554086,64.5702363172,1.0,1.20398007183,22.2059652718,149.025971896,87.2142175265,0.384968570324,0.715449627075,0.149803470454
73,0.7994438549,0.696687707,0.551342241175,0.589941721681,131.477600505,69.5390901515,1.0,35.8863828009,15.8301674117,215.383296464,18.9723249949,0.574306211543,0.187521290782,0.380797396413
74,0.7834097722,0.6964204459,0.522158789617,0.550985657016,78.1150799191,48.7006563932,1.0,3.80852007771,49.4885394781,180.692701013,68.9587916542,0.454471670685,0.548565489841,0.442954256523
75,0.8097894234,0.6965576017,0.6628941644,0.723702956261,82.512130185,73.8410895397,1.0,155.245133291,78.8693791219,238.430358707,75.4724361621,0.360952967437,0.783399591591,0.36593831453
76,0.7960453912,0.6964514031,0.538117596028,0.570684611848,20.0985062545,35.6029840575,1.0,11.3548256352,51.9969212852,208.426633349,15.7455671682,0.137680429795,0.573424696895,0.339533295439
77,0.8126773971,0.6963617404,0.688342411359,0.750366145711,151.842044852,36.0264803161,1.0,145.85182623,51.3886053341,245.213563422,64.055940728,0.54898662212,0.780064702469,0.184694653558
78,0.8001062806,0.6964667441,0.671045290594,0.72578806545,92.3986609022,30.9408665984,1.0,120.042698714,67.274715211,217.326987961,32.1025916709,0.796213145682,0.484176515876,0.308537275713
79,0.8182330685,0.6963969141,0.709894411102,0.773895001004,54.1349655739,4.96997327202,1.0,7.92568547915,6.5881371161,257.360672511,9.41434487817,0.454030772104,0.747995210785,0.0138784972896
80,0.8013506743,0.6964026859,0.620483800064,0.6711155147,200.552244183,74.0579421671,1.0,101.74513537,40.6684031453,220.205071085,56.0563330694,0.603980981107,0.54398858523,0.312738007459
81,0.7844040412,0.6965821492,0.7182084991,0.76924431248,182.360583391,22.0616381092,1.0,56.0754724294,39.4114113867,182.524448155,85.4457675135,0.447437559083,0.266442543976,0.0490243354325
82,0.772273513,0.696556987,0.534214435256,0.563147447134,97.1406372437,69.3213731303,1.0,9.41470746756,65.3515648585,155.885349961,76.7083832083,0.713923799121,0.871033911998,0.445450403584
83,0.8248067745,0.6964496316,0.599929368303,0.653472659702,170.824513776,30.7765194269,1.0,120.072294994,15.9273579265,271.703065793,57.0763403869,0.556530880632,0.767090342259,0.412728596574
84,0.832802987,0.6965994018,0.591568539338,0.643056042722,115.904377034,44.6090963671,1.0,150.978758676,0.142673176551,288.966734216,35.8448576969,0.256354948451,0.203674701604,0.177531128503
85,0.8235162768,0.6962620272,0.626954301731,0.685256315328,1.64210154209,10.9343267828,1.0,170.869057582,67.2473112842,269.277145389,72.9480305072,0.172763274822,0.936480829773,0.470798494101
86,0.7884029405,0.696381588,0.57486565844,0.614038823221,36.6787046102,0.701915757112,1.0,108.721380207,49.7765441674,191.764395615,39.6353881064,0.255220947167,0.595905370076,0.473908483325
87,0.7257040526,0.696494339,0.847342057086,0.871375498869,156.462707573,59.0862880371,1.0,178.0010074,80.9781686958,53.3336063956,13.8513165304,0.362849293297,0.626705918803,0.0114744620343
88,0.7766936705,0.6965622641,0.610475716211,0.647853504821,185.367756803,60.321419112,1.0,170.442538958,0.747316595331,165.601352585,79.8546478646,0.506395067882,0.829224897637,0.217534398878
89,0.7325851449,0.6963790519,0.598251597375,0.618114593441,96.0010801452,73.0112216291,1.0,112.947997021,47.5585680492,68.8317311389,57.3904638016,0.622545733283,0.849039764838,0.167081464692
90,0.7673756578,0.6963745806,0.58068053538,0.614257540038,214.21105495,11.8898094285,1.0,156.53988042,77.968375601,145.506645254,10.1826967784,0.665838642716,0.434612852537,0.433362392494
91,0.7658956718,0.6963913674,0.713262891798,0.753958927533,68.4475439773,47.3156764396,1.0,39.0398895849,23.8419052082,142.212455265,88.4385606945,0.853023546079,0.225867440213,0.0671004306564
92,0.8349609867,0.6964154018,0.673406305615,0.740512980779,85.1853006328,50.8342414855,1.0,4.38781346214,37.2914837863,294.114377128,12.5101624593,0.737730037149,0.36800603999,0.112493122435
93,0.7622540605,0.6963766014,0.567102693339,0.597831617428,243.173048459,45.0569636412,1.0,94.3290810373,78.178955644,134.228470793,59.5314630963,0.596998525429,0.29167562013,0.418100869589
94,0.8079182017,0.6965624557,0.625303980531,0.676366822048,194.034483682,31.6613316394,1.0,31.2768565986,88.4175303476,234.303397345,81.1085618981,0.783513003645,0.827216896266,0.252880441546
95,0.7930611971,0.6966031289,0.652283350418,0.701395893567,48.7269858308,13.6002826154,1.0,84.1270270142,40.7149083717,201.526423475,24.113607027,0.776897851506,0.284189017931,0.191874985842
96,0.7510536055,0.6965346283,0.625377637176,0.65236869096,78.4959023805,43.5443497919,1.0,110.979547738,2.77186912937,109.217767871,75.2062928377,0.156580254303,0.821899686914,0.120559533519
97,0.7519634348,0.6964173339,0.585162607981,0.611993105053,123.814414854,5.90548352104,1.0,77.7885856268,41.1267445556,111.479965982,17.5456923697,0.280746161693,0.517734073091,0.193561178584
98,0.7399401002,0.6963872945,0.620292533109,0.643901307093,72.8144019245,8.10215143294,1.0,43.2532401834,87.8612154222,85.0497724879,9.44522992375,0.754963831099,0.618261317435,0.11679441537
99,0.7427596541,0.6964605152,0.478184759519,0.494258628581,201.482276447,37.6727115717,1.0,91.2004832383,29.073157267,91.1053923967,46.0025980541,0.171798304599,0.267398600674,0.337110915626
100,0.811994367,0.696353765,0.660525776817,0.72054877202,199.556247091,53.2377659558,1.0,107.080236041,73.9409125507,243.730178972,13.9687612002,0.833298653621,0.446636764655,0.305676903114
101,0.7860778757,0.6965447005,0.581318854903,0.619289893513,99.986031888,23.994145196,1.0,77.8806864721,41.8811376959,186.289727844,8.60597565121,0.602705360317,0.861120705438,0.482836989837
102,0.7831217584,0.696404491,0.717049776166,0.767494941771,111.498757748,48.4755324516,1.0,56.2047657305,39.475087265,180.092777026,71.8913119856,0.643080524965,0.307917764473,0.0757780889722
103,0.8209257555,0.6965874518,0.709157076524,0.778018707758,114.950582426,15.122333,1.0,170.170855156,56.5986521952,262.860697389,58.1744617935,0.589802039241,0.70739915917,0.110165362541
104,0.7985383815,0.6964845936,0.69665802948,0.753056721331,69.7094651118,25.62714096,1.0,50.3276037869,78.6569798006,213.83774109,13.9566219058,0.679730834582,0.787823846024,0.112883412814
105,0.7697902242,0.6964195816,0.729938677244,0.775923508474,119.200992923,0.482458016044,1.0,168.254294986,82.9557148585,150.72221516,63.5607998602,0.329966845241,0.498997365052,0.0572345846913
106,0.7406956016,0.6962483017,0.733080154148,0.76134046916,79.1721747591,48.1713287595,1.0,157.595882745,31.5536347297,87.0223576632,76.9838598356,0.41461276046,0.326025118739,0.046205134128
107,0.8278042227,0.6964195855,0.758106599625,0.836884981471,179.920553231,17.2386738495,1.0,103.899064463,76.5447723586,278.36203874,42.0376895955,0.504804371815,0.841264781517,0.0292064797295
108,0.8234119902,0.6965773164,0.602309349149,0.654931051151,115.001180481,19.5048156819,1.0,8.38495831018,64.3156199728,268.355014258,47.918938362,0.862397064062,0.380444470333,0.389311891666
109,0.7267822224,0.6963034033,0.530292916415,0.545958739902,54.7321675752,68.7048973416,1.0,93.5193340633,83.7411873005,56.1518510573,34.8269555816,0.177681253975,0.445701094979,0.301222810715
110,0.7654546922,0.6965925807,0.573553016769,0.602800205405,131.775327885,56.8453346829,1.0,63.8845095774,24.124216592,140.798647883,84.4994825592,0.393505168115,0.744720808983,0.262847035316
111,0.7571933579,0.6962452018,0.741844333263,0.780168002989,80.0423156059,41.0552238584,1.0,54.7521174509,51.267568486,123.376064189,6.99715675486,0.89985801119,0.845214987449,0.0506543668947
112,0.8287471014,0.6963385507,0.682543791279,0.747257076552,98.2903316208,41.7970736587,1.0,22.9234555195,24.8114803433,280.616520527,69.7136548477,0.31611771621,0.456092226816,0.0679585187634
113,0.7298640589,0.6961934138,0.474393105092,0.489374075283,231.627890601,3.64615533778,1.0,117.61976832,52.995781554,63.224378692,38.4019516754,0.167565530066,0.260785477597,0.355461412658
114,0.7458724845,0.696236403,0.607105916527,0.632284367364,55.5252839347,26.1494218854,1.0,124.293661579,25.2107609934,98.4601324128,3.32405187689,0.764382562479,0.455529582002,0.192087674889
115,0.768777333,0.6963622607,0.539405549792,0.569824748988,163.90389963,70.8399969252,1.0,94.3859516171,10.9690488862,148.618937026,66.1636672671,0.573337007429,0.707740108347,0.4136103401
116,0.7603756135,0.6963897547,0.616634026002,0.647616108503,53.6486625446,47.7843376835,1.0,67.5089238435,16.6056558766,130.064332589,57.9394308896,0.612749702458,0.0594387839532,0.208416648437
117,0.806783287,0.6962689365,0.692704014163,0.752095876147,29.2798648409,18.0251782021,1.0,148.863885653,49.753322318,232.450471971,8.27090380246,0.136782243802,0.329308941265,0.123301249492
118,0.8038764603,0.696478569,0.608833321315,0.656286180119,190.527077999,18.4041463776,1.0,111.519887862,10.3480609357,225.59387936,23.3005752727,0.720934107386,0.816515812202,0.263756724801
119,0.7704193937,0.6965506029,0.524129550243,0.551191284016,20.6993873649,4.09785638076,1.0,29.5491796002,68.6556368409,151.818583787,78.5969986706,0.330239509368,0.537723749027,0.368696774921
120,0.7832592907,0.6966074314,0.62176842393,0.66334927192,45.9026770276,46.8398932624,1.0,170.622794324,11.1120889233,179.94978389,7.27955583024,0.682363975756,0.972163402131,0.350380469463
121,0.7506459768,0.6965418026,0.763689230506,0.799041889424,19.8756382851,42.5045802687,1.0,45.2617151161,84.7543616763,108.303930587,78.4523991452,0.133976491711,0.286579630671,0.0497795707896
122,0.7916206124,0.6964526448,0.640817988916,0.688562108854,188.868911632,65.1326211876,1.0,47.745872689,54.8825158517,198.68795176,72.8705351802,0.887216360966,0.392096734047,0.232252598894
123,0.8144460376,0.6962629727,0.591006585856,0.638908549396,2.12449394372,9.81006589752,1.0,38.8182997648,20.8414283538,249.321793017,82.5704263369,0.59260710418,0.389850465843,0.226648601958
124,0.7866560364,0.6965265261,0.571042088346,0.60805757936,215.9914063,31.2330373101,1.0,53.6553078881,34.2510223329,187.602541847,39.3727122028,0.759683528211,0.463965754954,0.370106772936
125,0.782708232,0.6965971489,0.494523073585,0.518397048735,46.1076291055,29.4717503887,1.0,42.7954233337,2.02196679604,178.759478224,22.5360832604,0.217685830492,0.359388820804,0.305491697357
126,0.7564878076,0.6964238108,0.581994162253,0.611905734621,234.797913866,4.73231645241,1.0,162.923476342,63.4440049296,121.429447797,18.5160847596,0.430274864241,0.210518721448,0.26790560924
127,0.806995027,0.6964141425,0.592434363462,0.639089618401,222.584909032,68.8415273769,1.0,85.3767312844,39.2655007329,232.597662334,87.3681159593,0.166083671542,0.555201013905,0.281079452375
128,0.7549962886,0.6965026026,0.636523261721,0.668309048357,201.854855678,7.94716940891,1.0,44.9380498614,56.8202274403,117.971474763,18.2854770976,0.515782814607,0.772225130818,0.102101324499
129,0.8041392219,0.6961127081,0.646750569029,0.700560551935,1.00162830953,44.3853756059,1.0,162.761120976,59.5491624685,226.978304283,76.8017000336,0.375982727646,0.63910683101,0.432503197491
130,0.8331792486,0.69649962,0.648899830521,0.715148642678,215.807986043,1.15335672933,1.0,60.4809548282,45.3398606581,290.01140042,86.0961208141,0.137234564592,0.717255240758,0.134230175923
131,0.7697898279,0.6965799462,0.577994685981,0.608724954568,18.7450690642,55.5401802281,1.0,151.857054459,44.6236490113,150.368828323,5.70639341525,0.178315391681,0.137567263134,0.345138128824
132,0.7584822588,0.6966114521,0.56973289955,0.599598651101,193.033672737,62.4496693379,1.0,136.225400933,53.6165040338,125.407554787,18.1474461025,0.543073963771,0.977444216731,0.43074894648
133,0.754339202,0.6964857736,0.555541137333,0.581800013472,231.097893233,72.5429861269,1.0,44.8159329096,81.2767299002,116.561437686,56.0888051013,0.749400228461,0.89162800809,0.280441622673
134,0.751203205,0.6964321445,0.645684676657,0.675842912084,190.511624164,31.9978506119,1.0,64.6119262774,69.4277674867,109.772861544,40.6426117479,0.680866654154,0.466087588046,0.137108946984
135,0.811958906,0.6964857449,0.735763651539,0.80218163087,14.8369890908,35.7694118751,1.0,106.27997778,88.8016508004,243.36068599,47.9824084469,0.194139067955,0.145103714267,0.102512509696
136,0.8007537936,0.6965158854,0.699605251468,0.759781657711,69.516957269,70.5098815798,1.0,157.771024117,67.7786410415,218.644227317,47.2823826901,0.650481165046,0.923679602109,0.223285381751
137,0.7679242703,0.6963954888,0.565303293177,0.594378639473,65.6388660003,52.9703988757,1.0,44.60111074,24.4464941143,146.668424116,11.3047183951,0.546925521951,0.244964875964,0.275615549722
138,0.7673731057,0.6963601833,0.6968494753,0.738254017343,217.984532312,67.5731967678,1.0,173.089463322,73.4039687998,145.532821254,73.945416766,0.349665325884,0.523137850607,0.111383096536
139,0.7247623702,0.6966028253,0.502929775246,0.515548819195,57.0215552254,6.25165740733,1.0,117.186081014,12.2598735403,50.9978758634,8.51671793075,0.14140962884,0.84710187256,0.171757395254
140,0.738396541,0.6964362659,0.655374610501,0.680546105017,40.9539635457,50.1398601445,1.0,103.727883355,68.1515284101,81.5368643402,13.4380396755,0.416580458673,0.609744682747,0.15788740299
141,0.7347982537,0.6964006044,0.783805263172,0.811942431629,141.725373509,18.2581779742,1.0,141.878117596,69.9311255285,73.6733860457,63.7754935799,0.108338704802,0.234042861155,0.0395441880792
142,0.8128868879,0.6965084964,0.690587643814,0.754153652005,103.260349448,33.3578557504,1.0,145.516653833,86.9745211835,245.351629744,21.2748030602,0.741892100961,0.27741503563,0.264548311823
143,0.8088875471,0.6964719194,0.700851745346,0.765324862897,85.5037068581,64.4887096807,1.0,63.2252382899,46.5557728788,236.633836847,46.3794496251,0.761297889415,0.0618810118369,0.22580180051
144,0.8186572202,0.6966324669,0.588166256211,0.636382817522,133.011367095,12.3368601253,1.0,81.5608504338,53.5154598926,257.774435778,78.1139661222,0.26966625373,0.167400928807,0.328394088521
145,0.7655591249,0.6964460961,0.754077344602,0.798969432,42.2006466845,61.7651482761,1.0,57.9023370639,57.7250781047,141.35118149,15.0343920485,0.746290464951,0.11712795576,0.0733688690913
146,0.7375627458,0.6964216589,0.582397675739,0.604135187755,187.547165227,64.9276232787,1.0,168.268035409,77.9174090889,79.7293633926,83.9823437882,0.125891908464,0.666628408916,0.222579970786
147,0.8285416429,0.6963666622,0.681762795925,0.751444729575,76.1227624024,61.0410061453,1.0,68.5731077669,79.798538983,280.101222233,76.2131314394,0.504855351627,0.650961937615,0.24690774002
148,0.7260492835,0.696331484,0.529207021808,0.544772770887,205.603505318,54.9045370135,1.0,121.39694342,72.4256422469,54.4624141197,66.6963851188,0.237694775127,0.931134471914,0.24164731313
149,0.7250593714,0.6963597419,0.649357185745,0.66711096783,127.967789864,29.9174334831,1.0,95.8564387526,60.6389051637,52.1995717692,33.5573526422,0.677133208975,0.937392507778,0.0973577712564
150,0.8007255263,0.6962872612,0.644723958888,0.697685005085,24.2487055795,47.9326716887,1.0,153.622089625,37.4841815786,219.083920521,72.7742556408,0.678843338425,0.512277046876,0.494663291801
151,0.7466856896,0.6963831861,0.531851354265,0.553472441171,35.1715793694,19.1532029422,1.0,141.230798458,17.2114634274,99.928688455,48.1923595143,0.627261977746,0.594044250339,0.370437539973
152,0.7900483823,0.6963352104,0.719445940856,0.773938370569,226.444095491,53.0241803158,1.0,69.9425406043,59.3229121832,195.487855143,59.2511856341,0.644778971381,0.966418915667,0.0799376900538
153,0.7618112372,0.6963790873,0.603701927872,0.635903741599,215.225411361,37.2526341506,1.0,145.327399575,52.827182938,133.248271159,67.3032899972,0.494833638953,0.864342726543,0.313823768227
154,0.8321031516,0.6964599397,0.577472363403,0.628157733987,161.425435841,54.0770980109,1.0,33.3220154741,21.0683122579,287.733775661,35.0178689591,0.480938837608,0.339115909698,0.286149832922
155,0.7401289205,0.6962638768,0.510072228257,0.528949245061,227.141922051,68.138907541,1.0,66.1907115013,78.7739646601,85.7383975563,21.505356496,0.215107630484,0.556458486649,0.314813623152
